Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500,close,log_ret,rv_5,snp500_change
2021-06-11 04:00:00+00:00,248.69477746079076,249.1767627836222,247.3644932628881,248.5984039306641,18999700,0.0,0.0,4247.43994140625,248.5984039306641,0.0025239678519966033,0.12250707206417873,0.0019484346695590737
2021-06-14 04:00:00+00:00,248.6080000043137,250.58415729093173,247.54762651125608,250.5263214111328,19150500,0.0,0.0,4255.14990234375,250.5263214111328,0.007725231673054836,0.11180492989097253,0.0018152018730952513
2021-06-15 04:00:00+00:00,250.41057812558375,250.62265278853377,248.39588353657948,249.05137634277344,18038900,0.0,0.0,4246.58984375,249.05137634277344,-0.005904784623093923,0.1173626307163353,-0.0020116937805257917
2021-06-16 04:00:00+00:00,250.0539758314548,251.19145411585615,245.25340620695536,248.1067657470703,27220000,0.0,0.0,4223.7001953125,248.1067657470703,-0.003800045307276312,0.13175828743410412,-0.005390124612855707
2021-06-17 04:00:00+00:00,246.84395865107643,252.3193045998261,246.78612276850885,251.4999237060547,27565500,0.0,0.0,4221.85986328125,251.4999237060547,0.013583525616050047,0.12797185248794687,-0.00043571559205179966
2021-06-18 04:00:00+00:00,250.27569162944107,252.8494766577923,249.42739279440235,250.0828857421875,37202200,0.0,0.0,4166.4501953125,250.0828857421875,-0.005650280301329316,0.14161597734694453,-0.013124468779900589
2021-06-21 04:00:00+00:00,250.45886261108456,254.0255363833083,248.62732425042375,253.16761779785156,26696100,0.0,0.0,4224.7900390625,253.16761779785156,0.01225938441476186,0.15755766518989647,0.014002289962720793
2021-06-22 04:00:00+00:00,253.2543161053351,256.21371242735415,252.94583850306975,255.9438018798828,24694100,0.0,0.0,4246.43994140625,255.9438018798828,0.01090610617642197,0.14871926101612254,0.005124491902218642
2021-06-23 04:00:00+00:00,256.4064621675582,257.216193725661,254.90267078564716,255.71240234375,19518700,0.0,0.0,4241.83984375,255.71240234375,-0.0009045118577635174,0.13842566361395084,-0.0010832833431588806
2021-06-24 04:00:00+00:00,256.570395632236,258.1995081549481,255.9052536238839,257.081298828125,21446900,0.0,0.0,4266.490234375,257.081298828125,0.005338988107385673,0.12144945595478804,0.005811249724885448
2021-06-25 04:00:00+00:00,256.6378609608532,257.6211002196524,255.22082323661823,255.471435546875,25611100,0.0,0.0,4280.7001953125,255.471435546875,-0.006281767580686771,0.12477556913861414,0.0033305973193167304
2021-06-28 04:00:00+00:00,256.5993028499447,259.2116545976608,256.32939229392287,259.03814697265625,19590000,0.0,0.0,4290.60986328125,259.03814697265625,0.013864731319898379,0.13159087871477163,0.0023149642620619026
2021-06-29 04:00:00+00:00,259.1827681299934,261.8626051966104,258.3248496012734,261.6216125488281,19937800,0.0,0.0,4291.7998046875,261.6216125488281,0.009923896484542843,0.12877288512678084,0.00027733619326086867
2021-06-30 04:00:00+00:00,260.93716184615096,261.5830055695424,259.8864375923306,261.13958740234375,21656500,0.0,0.0,4297.5,261.13958740234375,-0.0018441509551169945,0.1313529264027969,0.0013281596467464851
2021-07-01 04:00:00+00:00,259.8960102143007,262.0456745055731,259.88639051587245,261.8143310546875,16725300,0.0,0.0,4319.93994140625,261.8143310546875,0.002580510454010838,0.13130627123142705,0.0052216268542757405
2021-07-02 04:00:00+00:00,262.99048840932676,267.98384947958544,262.6820107308886,267.6464538574219,26458000,0.0,0.0,4352.33984375,267.6464538574219,0.022031315127070756,0.1490546571872474,0.007500081663913916
2021-07-06 04:00:00+00:00,268.012700733501,269.3044175952349,264.4170803954058,267.6560363769531,31565600,0.0,0.0,4343.5400390625,267.6560363769531,3.580226024389173e-05,0.15466601992838108,-0.0020218560598241897
2021-07-07 04:00:00+00:00,269.3333046648363,270.57683462918703,267.1643714195464,269.8442077636719,23260000,0.0,0.0,4358.1298828125,269.8442077636719,0.00814207434879497,0.15271903643696744,0.003358975310182588
2021-07-08 04:00:00+00:00,266.92346009994077,268.6875428172763,264.9666009084915,267.42474365234375,24618600,0.0,0.0,4320.81982421875,267.42474365234375,-0.00900658956835538,0.18209449720864862,-0.008561024934316985
2021-07-09 04:00:00+00:00,265.78594865890636,268.0319869902947,265.4003663407423,267.92596435546875,23916700,0.0,0.0,4369.5498046875,267.92596435546875,0.0018724953271851183,0.18269592620533828,0.011277947808795874
2021-07-12 04:00:00+00:00,269.1020103084746,269.6900181971794,266.6149499259008,267.32830810546875,18931700,0.0,0.0,4384.6298828125,267.32830810546875,-0.0022331685299033024,0.09901661919166355,0.0034511743312370946
2021-07-13 04:00:00+00:00,267.52108615678264,272.6590654647847,267.3957947012604,270.8564453125,26120100,0.0,0.0,4369.2099609375,270.8564453125,0.013111437022027649,0.1373760756323458,-0.0035168126585656267
2021-07-14 04:00:00+00:00,272.1770905276217,273.43988959398905,270.44192588774035,272.3313293457031,23113700,0.0,0.0,4374.2998046875,272.3313293457031,0.0054304891478200315,0.13142736964612178,0.0011649345752446916
2021-07-15 04:00:00+00:00,271.83971576724895,272.3313501989015,269.74788657077227,270.9046630859375,22604200,0.0,0.0,4360.02978515625,270.9046630859375,-0.005252485327252893,0.11338090649711005,-0.0032622408541723713
2021-07-16 04:00:00+00:00,271.90712198664835,273.8639806082053,269.3911440914807,270.6346740722656,26186800,0.0,0.0,4327.16015625,270.6346740722656,-0.0009971169867667628,0.11631058059642052,-0.007538854211077806
2021-07-19 04:00:00+00:00,268.88031761183106,270.2684376561935,264.56174806763556,267.0295104980469,32935600,0.0,0.0,4258.490234375,267.0295104980469,-0.013410666764498173,0.16063454483728917,-0.015869512427409305
2021-07-20 04:00:00+00:00,268.0127562566112,270.8468322958229,266.30653881179984,269.25628662109375,26259700,0.0,0.0,4323.06005859375,269.25628662109375,0.008304485900491047,0.13744557961387804,0.015162609437855634
2021-07-21 04:00:00+00:00,268.8513350191112,271.3769327258679,267.29935681688346,271.2612609863281,24364300,0.0,0.0,4358.68994140625,271.2612609863281,0.007418754746826618,0.14404119344257663,0.008241819990835397
2021-07-22 04:00:00+00:00,273.6133860645504,276.1004464547859,273.20853492440204,275.8305358886719,23384100,0.0,0.0,4367.47998046875,275.8305358886719,0.016704257588436185,0.18081141688975505,0.0020166699583279435
2021-07-23 04:00:00+00:00,277.01618768311425,279.5417855932777,276.1775380858662,279.23333740234375,22768100,0.0,0.0,4411.7900390625,279.23333740234375,0.012261090325388501,0.18402678073798537,0.010145452020822843
2021-07-26 04:00:00+00:00,278.5875249034217,279.2526670222061,276.312568232487,278.6357116699219,23176100,0.0,0.0,4422.2998046875,278.6357116699219,-0.0021425313414662004,0.11110057865728844,0.0023821998626283314
2021-07-27 04:00:00+00:00,279.00198503858365,279.14657473530417,272.7554747958883,276.21612548828125,33604100,0.0,0.0,4401.4599609375,276.21612548828125,-0.008721613075934113,0.1655079800564121,-0.0047124448070912095
2021-07-28 04:00:00+00:00,278.5778108462002,279.69602009802213,273.6037197955621,275.9076232910156,33566900,0.0,0.0,4400.64013671875,275.9076232910156,-0.0011175111740920262,0.1690436091316061,-0.0001862618826539153
2021-07-29 04:00:00+00:00,275.92694001289874,278.2211947883845,275.7727011840036,276.1775817871094,18168300,0.0,0.0,4419.14990234375,276.1775817871094,0.000977959616111706,0.1211258080473009,0.004206152980007483
2021-07-30 04:00:00+00:00,274.8954781674937,276.3317847869034,273.6808659337114,274.64483642578125,20944800,0.0,0.0,4395.259765625,274.64483642578125,-0.00556531203796654,0.06093025327921457,-0.0054060480514769305
2021-08-02 04:00:00+00:00,276.04262965171205,276.4378611604599,273.5170311783947,274.5581359863281,16267400,0.0,0.0,4387.16015625,274.5581359863281,-0.00031573186791968326,0.0644227414969919,-0.001842805614891363
2021-08-03 04:00:00+00:00,275.13650564382874,276.88129010205466,273.76765442774865,276.7752380371094,17879000,0.0,0.0,4423.14990234375,276.7752380371094,0.008042734601026013,0.07823144931206985,0.0082034265474622
2021-08-04 04:00:00+00:00,275.90763514474173,277.2282700106873,274.3941944133545,276.18719482421875,16191300,0.0,0.0,4402.66015625,276.18719482421875,-0.0021268838518456587,0.07978139202966661,-0.004632387901412294
2021-08-05 04:00:00+00:00,276.5438781436811,279.194797175859,275.79198228582163,279.0887451171875,13900200,0.0,0.0,4429.10009765625,279.0887451171875,0.010450936169394147,0.10868923964253069,0.006005446813494242
2021-08-06 04:00:00+00:00,278.1150990766891,279.06942032308825,277.2571513322383,279.0308532714844,16589300,0.0,0.0,4436.52001953125,279.0308532714844,-0.00020745319131554,0.08992949375433866,0.001675266241764728
2021-08-09 04:00:00+00:00,279.3103790147266,281.04551369177915,277.440274382462,277.9415283203125,16117600,0.0,0.0,4432.35009765625,277.9415283203125,-0.003911599124548175,0.10157623792041996,-0.0009399082741974318
2021-08-10 04:00:00+00:00,278.3947075539528,278.82850610681834,274.9244368032252,276.1197509765625,18616600,0.0,0.0,4436.75,276.1197509765625,-0.006576109817025017,0.10385681709751374,0.0009926793341701323
2021-08-11 04:00:00+00:00,276.86200152431667,278.25977073088046,275.5606352661451,276.61138916015625,13955900,0.0,0.0,4442.41015625,276.61138916015625,0.0017789419757560233,0.10364257436926251,0.0012757437876824707
2021-08-12 04:00:00+00:00,276.3028670263916,279.5225249418082,276.0233073464592,279.3682861328125,14561300,0.0,0.0,4460.830078125,279.3682861328125,0.009917339395784323,0.10036991753598973,0.004146380281677686
2021-08-13 04:00:00+00:00,279.05019120849465,282.3469538476738,278.87665416060753,282.29876708984375,18249000,0.0,0.0,4468.0,282.29876708984375,0.010435034534527569,0.12343369345730511,0.001607306655808216
2021-08-16 04:00:00+00:00,282.6264550828447,284.1977313813573,279.5706562827999,283.98565673828125,22507600,0.0,0.0,4479.7099609375,283.98565673828125,0.0059577645689217916,0.11128777253379038,0.002620850702215849
2021-08-17 04:00:00+00:00,281.8553342308899,282.85784231873345,280.5925058757382,282.52044677734375,20075300,0.0,0.0,4448.080078125,282.52044677734375,-0.0051728065029073,0.10276520687871643,-0.00706069881494753
2021-08-18 04:00:00+00:00,282.0568729168721,284.7418398373569,280.3473599755678,280.7916564941406,21813000,0.56,0.0,4400.27001953125,280.7916564941406,-0.006137967569983827,0.12851855672094165,-0.010748470745585936
2021-08-19 04:00:00+00:00,278.82140335515624,287.3012660466153,278.7731243483728,286.62518310546875,29850500,0.0,0.0,4405.7998046875,286.62518310546875,0.020562421640474268,0.1775006966829666,0.0012566922329095842
2021-08-20 04:00:00+00:00,289.47431840377976,295.38510649922546,287.87106060757066,293.9556884765625,40817600,0.0,0.0,4441.669921875,293.9556884765625,0.025253656501161556,0.2290878904111082,0.008141567655737925
2021-08-23 04:00:00+00:00,292.88373370980867,294.96023243975304,291.53159705828915,294.2358703613281,22830200,0.0,0.0,4479.52978515625,294.2358703613281,0.0009526893126812086,0.23471289041831064,0.00852379036424833
2021-08-24 04:00:00+00:00,294.5931598209611,295.2016285633885,291.6764063680512,292.27520751953125,18175800,0.0,0.0,4486.22998046875,292.27520751953125,-0.0066858759172895126,0.2398826683493756,0.0014957363013194946
2021-08-25 04:00:00+00:00,293.89779358408,294.177888473637,290.1504523062321,291.68609619140625,20006100,0.0,0.0,4496.18994140625,291.68609619140625,-0.002017638923095731,0.22735031562761868,0.002220118224179668
2021-08-26 04:00:00+00:00,290.7009195672093,292.09169682717686,288.73067634422387,288.8658752441406,17666100,0.0,0.0,4470.0,288.8658752441406,-0.00971573010049983,0.22020611995922362,-0.005824918819612557
2021-08-27 04:00:00+00:00,288.7693089617846,290.5850477108611,286.6831429186562,289.474365234375,22605700,0.0,0.0,4509.3701171875,289.474365234375,0.0021042637955122883,0.07988788159662091,0.008807632480425154
2021-08-30 04:00:00+00:00,290.82643948812,293.82047426527265,290.76849289996,293.2120056152344,16348100,0.0,0.0,4528.7900390625,293.2120056152344,0.012829171340958139,0.13969400158128473,0.004306570844779589
2021-08-31 04:00:00+00:00,294.01369706144754,294.0909493667815,291.19350158976886,291.5605163574219,26285300,0.0,0.0,4522.68017578125,291.5605163574219,-0.005648328491720101,0.13706115238983943,-0.0013491160395050494
2021-09-01 04:00:00+00:00,292.51663322112495,294.7573330014589,291.183802671196,291.5121765136719,18983800,0.0,0.0,4524.08984375,291.5121765136719,-0.0001658106937669542,0.13638940196367166,0.0003116886257619189
2021-09-02 04:00:00+00:00,291.8695625626756,292.98988301470405,289.9185956760492,290.8554382324219,16285600,0.0,0.0,4536.9501953125,290.8554382324219,-0.002255408930771215,0.11129460886747002,0.002842638410522902
2021-09-03 04:00:00+00:00,290.70089872300707,292.25587754390756,289.99587202710063,290.8457946777344,14747900,0.0,0.0,4535.43017578125,290.8457946777344,-3.3156383871310904e-05,0.11144391156362536,-0.0003350311257153127
2021-09-07 04:00:00+00:00,290.7203145252385,290.7975668447377,288.00637363441695,289.9186706542969,17180400,0.0,0.0,4520.02978515625,289.9186706542969,-0.0031927738915090865,0.03697032420899358,-0.003395574405981705
2021-09-08 04:00:00+00:00,289.53230752909224,290.3339218077792,287.3012750177518,289.9476013183594,15046800,0.0,0.0,4514.06982421875,289.9476013183594,9.978391737839785e-05,0.024028481304833055,-0.001318566739775151
2021-09-09 04:00:00+00:00,290.53686900031454,291.81175360139974,286.8474436279502,287.0888977050781,19927000,0.0,0.0,4493.27978515625,287.0888977050781,-0.009908305646993932,0.06482860301735079,-0.004605608657393345
2021-09-10 04:00:00+00:00,288.2187614105112,289.6674850974715,285.28267315211787,285.60137939453125,19633400,0.0,0.0,4458.580078125,285.60137939453125,-0.005194855632349011,0.06588608101869733,-0.007722578759925436
2021-09-13 04:00:00+00:00,287.3784704397961,288.33464809421395,284.027088540484,286.8376159667969,23652900,0.0,0.0,4468.72998046875,286.8376159667969,0.004319197343868798,0.0853047309463486,0.0022764876184568905
2021-09-14 04:00:00+00:00,289.31981339850245,291.08727303017804,287.9097304141614,289.5419616699219,21853400,0.0,0.0,4443.0498046875,289.5419616699219,0.0093839742183196,0.1207786488100533,-0.00574663850657553
2021-09-15 04:00:00+00:00,292.89338425416526,294.88296295581523,291.5026067865931,294.4000549316406,28356300,0.0,0.0,4480.7001953125,294.4000549316406,0.016639341614418258,0.17065937723326477,0.008473996979569742
2021-09-16 04:00:00+00:00,293.37629376819706,294.87329686099383,290.4788456084354,294.786376953125,19550800,0.0,0.0,4473.75,294.786376953125,0.0013113746547483728,0.1309700483319059,-0.0015511404489350067
2021-09-17 04:00:00+00:00,293.7723514271629,294.0910578314577,289.29094973155554,289.61932373046875,41372500,0.0,0.0,4432.990234375,289.61932373046875,-0.017683564223761942,0.20375354234274023,-0.009110872450405094
2021-09-20 04:00:00+00:00,286.2002599629633,288.5085744930262,279.6230549552569,284.2396545410156,38278700,0.0,0.0,4357.72998046875,284.2396545410156,-0.0187496475399051,0.2527921890369438,-0.01697731100841482
2021-09-21 04:00:00+00:00,285.58212453468485,287.3688899615911,284.0175073900998,284.7225341796875,22364100,0.0,0.0,4354.18994140625,284.7225341796875,0.0016974054310934768,0.23670834936191065,-0.0008123585165593639
2021-09-22 04:00:00+00:00,286.5865855546917,289.9572738836684,284.44247290611344,288.3733215332031,26626300,0.0,0.0,4395.64013671875,288.3733215332031,0.012740754280622102,0.21673536758219034,0.009519611195260236
2021-09-23 04:00:00+00:00,288.6341031456623,290.6140140574866,287.3592190151945,289.31982421875,18604600,0.0,0.0,4448.97998046875,289.31982421875,0.0032768383680605393,0.22026832062301266,0.012134715784494876
2021-09-24 04:00:00+00:00,288.03526486597605,289.55157331474214,286.7796866055234,289.1169738769531,14999000,0.0,0.0,4455.47998046875,289.1169738769531,-0.0007013742928537206,0.18227781005635837,0.001461009046688222
2021-09-27 04:00:00+00:00,286.0167024765787,286.3354087188709,282.92608015582806,284.1140441894531,23571700,0.0,0.0,4443.10986328125,284.1140441894531,-0.017455638517848537,0.17409527273446238,-0.0027763826213396126
2021-09-28 04:00:00+00:00,279.89341673736834,280.8399268648963,273.0844269014528,273.8280944824219,43186200,0.0,0.0,4352.6298828125,273.8280944824219,-0.0368752045081309,0.31083326692028884,-0.020364110556098214
2021-09-29 04:00:00+00:00,275.354120921642,276.9670169803439,273.3355692133675,274.2917175292969,26353700,0.0,0.0,4359.4599609375,274.2917175292969,0.001691685457381221,0.27234113620592604,0.0015691842194003325
2021-09-30 04:00:00+00:00,275.9432270985098,277.990751901862,271.99304396857866,272.2828063964844,32343600,0.0,0.0,4307.5400390625,272.2828063964844,-0.007350947001966731,0.24913105011029993,-0.011909714125195148
