Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,close,log_ret,rv_5
2024-10-17 00:00:00-04:00,232.12361966628396,232.5412825211578,229.22991678936268,230.8507843017578,32993800,0.0,0.0,230.8507843017578,0.0015950278109083044,0.17302685270504087
2024-10-18 00:00:00-04:00,234.8582339303053,234.8582339303053,232.70037994861724,233.68484497070312,46431500,0.0,0.0,233.68484497070312,0.012201844821796181,0.16077791752630818
2024-10-21 00:00:00-04:00,233.13790198735873,235.52447953691794,233.13790198735873,235.1565399169922,36254500,0.0,0.0,235.1565399169922,0.006278028465326309,0.135633129465369
2024-10-22 00:00:00-04:00,232.5810627118631,234.89802497361626,231.29828871484364,234.5400390625,38846600,0.0,0.0,234.5400390625,-0.0026251041038707953,0.12850947000601443
2024-10-23 00:00:00-04:00,232.76997861721128,233.8240439244486,226.48534106504323,229.4685516357422,52287000,0.0,0.0,229.4685516357422,-0.021860325380796578,0.2057138417656501
2024-10-24 00:00:00-04:00,228.69293816499177,229.52824872985036,227.13173238618916,229.27964782714844,31109500,0.0,0.0,229.27964782714844,-0.000823562117484025,0.20459256084623037
2024-10-25 00:00:00-04:00,228.4542922398222,231.91481257552053,228.2852454458818,230.1149444580078,38802300,0.0,0.0,230.1149444580078,0.0036365145145379352,0.17582107168799263
2024-10-28 00:00:00-04:00,232.01424158684446,233.41633904858514,231.24854661133642,232.09378051757812,36087100,0.0,0.0,232.09378051757812,0.008562573759134695,0.1840367042159246
2024-10-29 00:00:00-04:00,231.7954872619061,233.01859945208068,231.01985366097637,232.36228942871094,35417200,0.0,0.0,232.36228942871094,0.0011562296562395737,0.18598027848911775
2024-10-30 00:00:00-04:00,231.30821865562254,232.1634063461827,228.2653461113998,228.81227111816406,47070900,0.0,0.0,228.81227111816406,-0.015395855437022713,0.14285927742030252
2024-10-31 00:00:00-04:00,228.05650301771783,228.5437662121666,224.10871977089283,224.6457061767578,64370100,0.0,0.0,224.6457061767578,-0.018377368634219182,0.1910325109172732
2024-11-01 00:00:00-04:00,219.7333456007168,224.08883784550613,219.03726617591775,221.66249084472656,65276700,0.0,0.0,221.66249084472656,-0.013368608426875416,0.1858127333958298
2024-11-04 00:00:00-05:00,219.75323643771605,221.54315061130296,218.4804011628397,220.76751708984375,44944500,0.0,0.0,220.76751708984375,-0.004045724564643996,0.1305570291183893
2024-11-05 00:00:00-05:00,220.55871830266648,222.6966799421733,219.90240829460964,222.19947814941406,28111300,0.0,0.0,222.19947814941406,0.006465339689087913,0.16103686615095808
2024-11-06 00:00:00-05:00,221.36415627152132,224.8047989417024,219.95210516998125,221.47354125976562,54561100,0.0,0.0,221.47354125976562,-0.0032723988419609347,0.15325039479444913
2024-11-07 00:00:00-05:00,223.37286824297072,226.60467969295215,223.31320645932942,226.2069091796875,42137700,0.0,0.0,226.2069091796875,0.02114697797817926,0.20776794590658637
2024-11-08 00:00:00-05:00,226.1471868576639,227.63048374280507,225.39061415381417,225.93814086914062,38328800,0.25,0.0,225.93814086914062,-0.0011888589388469935,0.16733914916986523
2024-11-11 00:00:00-05:00,223.98696589218596,224.68381119249955,220.50272420052974,223.22042846679688,42005600,0.0,0.0,223.22042846679688,-0.012101497129812329,0.19813664785045762
2024-11-12 00:00:00-05:00,223.53899499841924,224.5743058460154,222.354350392842,223.22042846679688,40398300,0.0,0.0,223.22042846679688,0.0,0.19467478471841154
2024-11-13 00:00:00-05:00,223.00141185159572,225.62952490733255,221.75703985190805,224.10641479492188,48566200,0.0,0.0,224.10641479492188,0.00396125338781113,0.19161744051873683
2024-11-14 00:00:00-05:00,224.00686988588794,227.83952645793332,223.98695568104733,227.1924591064453,44923900,0.0,0.0,227.1924591064453,0.013676490647911214,0.14781579065494949
2024-11-15 00:00:00-05:00,225.38064426033654,225.89830725108274,223.26024476090137,223.98695373535156,47923700,0.0,0.0,223.98695373535156,-0.014209687837561037,0.18376991387229075
2024-11-18 00:00:00-05:00,224.23582987715278,228.70561947942855,224.1561882479486,226.9933624267578,44633700,0.0,0.0,226.9933624267578,0.013332968737135882,0.1820790858035546
2024-11-19 00:00:00-05:00,225.95804731142948,229.123737666772,225.63949596937007,227.252197265625,36211800,0.0,0.0,227.252197265625,0.0011396253033529038,0.18093340713148584
2024-11-20 00:00:00-05:00,227.0331781982001,228.89475383274825,224.8729502483013,227.9689483642578,35169600,0.0,0.0,227.9689483642578,0.0031490263482299038,0.18091750314865607
2024-11-21 00:00:00-05:00,227.8494991340082,229.1237348668511,224.69377351516385,227.49111938476562,42108300,0.0,0.0,227.49111938476562,-0.002098226336984241,0.15774097276115973
2024-11-22 00:00:00-05:00,227.03318893672346,229.6812162999479,227.03318893672346,228.8350372314453,38168300,0.0,0.0,228.8350372314453,0.005890180576800343,0.09268990207304324
2024-11-25 00:00:00-05:00,230.41789305922475,232.19982717145672,228.70563588373938,231.821533203125,90152800,0.0,0.0,231.821533203125,0.012966439669723594,0.09044459101758583
2024-11-26 00:00:00-05:00,232.27945661483375,234.50937670519198,232.27945661483375,234.0016632080078,45986200,0.0,0.0,234.0016632080078,0.00936040085471349,0.09168739048375942
2024-11-27 00:00:00-05:00,233.41431778082386,234.6288260383393,232.75728573526553,233.8722381591797,33498400,0.0,0.0,233.8722381591797,-0.0005532475812442614,0.10177933172812616
2024-11-29 00:00:00-05:00,233.75278591990275,236.73927868022366,232.91657159263394,236.26144409179688,28481400,0.0,0.0,236.26144409179688,0.010164030323116146,0.0824347678315388
2024-12-02 00:00:00-05:00,236.20171450499868,239.70585504150458,236.0922091638524,238.51126098632812,48137100,0.0,0.0,238.51126098632812,0.00947751928850871,0.0817729100319353
2024-12-03 00:00:00-05:00,238.73028547870095,241.66700046466846,237.82437898500294,241.5574951171875,38861000,0.0,0.0,241.5574951171875,0.012690994687325997,0.08079659568852737
2024-12-04 00:00:00-05:00,241.7765092325954,243.01093178619982,240.16380790150487,241.91587829589844,44383900,0.0,0.0,241.91587829589844,0.0014825356020008455,0.09236806059512508
2024-12-05 00:00:00-05:00,242.8914746561807,243.43898620611924,241.03984843814553,241.94573974609375,40033900,0.0,0.0,241.94573974609375,0.000123429712627603,0.08910991011644186
2024-12-06 00:00:00-05:00,241.81631992920728,243.52857697582414,240.99005511798387,241.7466278076172,36870600,0.0,0.0,241.7466278076172,-0.0008232999446754663,0.09669919717096534
2024-12-09 00:00:00-05:00,240.74119161135067,246.12683738886614,240.6615499788263,245.6390380859375,44649200,0.0,0.0,245.6390380859375,0.01597294835647563,0.12440663673146919
2024-12-10 00:00:00-05:00,245.77840669680953,247.09247084593116,244.23538234840328,246.65444946289062,36914800,0.0,0.0,246.65444946289062,0.004125233595891074,0.10878429835439114
2024-12-11 00:00:00-05:00,246.8435859006099,249.67079537394437,245.15122786747497,245.3802032470703,45205800,0.0,0.0,245.3802032470703,-0.005179509441126888,0.12779672448561558
2024-12-12 00:00:00-05:00,245.77839247075497,247.62006903646127,244.57383373711528,246.8435821533203,32777500,0.0,0.0,246.8435821533203,0.005946007735234419,0.12666857506381177
2024-12-13 00:00:00-05:00,246.70421556592945,248.16758302178013,245.13132757947596,247.0128173828125,33155300,0.0,0.0,247.0128173828125,0.0006853621266246203,0.12345525605285183
2024-12-16 00:00:00-05:00,246.87345818165343,250.2481944775453,246.53497744922532,249.9097137451172,51694800,0.0,0.0,249.9097137451172,0.011659480094418573,0.09919763214909541
2024-12-17 00:00:00-05:00,248.95404406138837,252.68716009783537,248.655391740455,252.33872985839844,51356400,0.0,0.0,252.33872985839844,0.009672643419496375,0.10892664901297458
2024-12-18 00:00:00-05:00,251.02467749046986,253.13512753347695,246.62457993830327,246.9331817626953,56774100,0.0,0.0,246.9331817626953,-0.02165457018195129,0.21390687935469566
2024-12-19 00:00:00-05:00,246.3856613682502,250.86540066585474,245.97750369773615,248.66534423828125,60882300,0.0,0.0,248.66534423828125,0.006990212593200643,0.21547020611375264
2024-12-20 00:00:00-05:00,246.9232356335886,253.85190610745477,244.58382522076937,253.34420776367188,147495300,0.0,0.0,253.34420776367188,0.018641075629021325,0.24677957658059754
2024-12-23 00:00:00-05:00,253.62293295259332,254.49896052911285,252.30886880268173,254.1206817626953,40858800,0.0,0.0,254.1206817626953,0.0030602101584365216,0.2397466099621137
2024-12-24 00:00:00-05:00,254.3397007808045,257.04744042152294,254.14058909817473,257.0375061035156,23234700,0.0,0.0,257.0375061035156,0.011412733160908788,0.24293839630620942
2024-12-26 00:00:00-05:00,257.02754060124687,258.9289447577566,256.4700643478404,257.8537902832031,27237100,0.0,0.0,257.8537902832031,0.0031707075620973973,0.10393786374005665
2024-12-27 00:00:00-05:00,256.66914450564,257.53525297634997,251.92063167469624,254.43923950195312,42355300,0.0,0.0,254.43923950195312,-0.013330657058381212,0.18941404783216428
2024-12-30 00:00:00-05:00,251.0943626150189,252.3586488565982,249.62103037787767,251.0644989013672,35557500,0.0,0.0,251.0644989013672,-0.013352189041214733,0.17557570096459735
2024-12-31 00:00:00-05:00,251.30340504047,252.1396193404696,248.3069476803406,249.29249572753906,39480700,0.0,0.0,249.29249572753906,-0.007082985152994484,0.17259961409525731
2025-01-02 00:00:00-05:00,247.80922035937212,247.97846832553566,240.73124671787497,242.75210571289062,55740700,0.0,0.0,242.75210571289062,-0.02658610715951868,0.1719092478037934
2025-01-03 00:00:00-05:00,242.26429748535156,243.08059762167903,240.80091479245596,242.26429748535156,40244100,0.0,0.0,242.26429748535156,-0.0020115129665824053,0.14617985063857242
2025-01-06 00:00:00-05:00,243.21003106356198,246.21643825220417,242.10502805254345,243.8969268798828,45045600,0.0,0.0,243.8969268798828,0.006716436647349753,0.1986364370400301
2025-01-07 00:00:00-05:00,241.88599852058522,244.44443460073458,240.263347789176,241.11947631835938,40856000,0.0,0.0,241.11947631835938,-0.011453142219624447,0.19613356653890637
2025-01-08 00:00:00-05:00,240.83078235887348,242.61273160476242,238.9692066706783,241.60726928710938,37628900,0.0,0.0,241.60726928710938,0.0020209907125273634,0.209268477912777
2025-01-10 00:00:00-05:00,238.9293914792433,239.07872524452853,231.95095824677452,235.78363037109375,61710900,0.0,0.0,235.78363037109375,-0.02439898968971215,0.19604518548836386
2025-01-13 00:00:00-05:00,232.47855694506205,233.61342361918983,228.68571346021633,233.34463500976562,49630700,0.0,0.0,233.34463500976562,-0.010398083068746093,0.1948039464430983
2025-01-14 00:00:00-05:00,233.69305795736565,235.05688478727922,231.4233246799516,232.22967529296875,39435300,0.0,0.0,232.22967529296875,-0.00478961928781885,0.1549413666901446
2025-01-15 00:00:00-05:00,233.5835582088168,237.88411516800545,233.3744970274307,236.79901123046875,39832000,0.0,0.0,236.79901123046875,0.01948486578348478,0.25655045999606507
2025-01-16 00:00:00-05:00,236.28135372007077,236.93837057014855,227.00330909981085,227.23226928710938,71759100,0.0,0.0,227.23226928710938,-0.04123902037949833,0.3597378707902489
2025-01-17 00:00:00-05:00,231.0749139636463,231.24414674448963,227.4513030577177,228.94454956054688,68488300,0.0,0.0,228.94454956054688,0.00750712550158702,0.3632500223773735
2025-01-21 00:00:00-05:00,222.9914505136237,223.40955766052627,218.39225670760806,221.6375732421875,98070400,0.0,0.0,221.6375732421875,-0.03243633773379747,0.4110422135063344
2025-01-22 00:00:00-05:00,218.80041619812283,223.1109227348787,218.80041619812283,222.82223510742188,64126500,0.0,0.0,222.82223510742188,0.00533080673845155,0.42560266048207507
2025-01-23 00:00:00-05:00,223.72815445577547,226.0078374632505,221.29913768199057,222.65301513671875,60234800,0.0,0.0,222.65301513671875,-0.0007597278580557102,0.36193203942039454
2025-01-24 00:00:00-05:00,223.76794215782238,224.614121166801,220.4131202139208,221.77694702148438,54697900,0.0,0.0,221.77694702148438,-0.003942440089749519,0.2553412105408971
2025-01-27 00:00:00-05:00,223.01138591977585,231.10477141655377,222.9715575076631,228.82508850097656,94863400,0.0,0.0,228.82508850097656,0.03128577240041234,0.36159384919124293
2025-01-28 00:00:00-05:00,229.81063008981926,239.1085741517517,229.77080167884077,237.187255859375,75707600,0.0,0.0,237.187255859375,0.035892032241055534,0.29613854000919787
2025-01-29 00:00:00-05:00,233.06589003597526,238.78005164957875,232.9563846938824,238.2823028564453,45486100,0.0,0.0,238.2823028564453,0.00460617893667475,0.29744910106898437
2025-01-30 00:00:00-05:00,237.59540286874542,239.70585285329432,236.14198492507634,236.520263671875,55658300,0.0,0.0,236.520263671875,-0.007422231461823826,0.32033365642384254
2025-01-31 00:00:00-05:00,246.07705979363328,246.07705979363328,232.38896748106293,234.93743896484375,100959800,0.0,0.0,234.93743896484375,-0.006714624218182284,0.32954345118679085
2025-02-03 00:00:00-05:00,228.95449458875606,230.78620649590428,224.6838014511222,226.9833984375,73063300,0.0,0.0,226.9833984375,-0.03444238136082911,0.40338492626856653
2025-02-04 00:00:00-05:00,226.2268315478868,232.08036234711574,225.62952690670866,231.75184631347656,45067300,0.0,0.0,231.75184631347656,0.020790291076551434,0.3206904298111164
2025-02-05 00:00:00-05:00,227.50107667347064,231.62243633567465,227.24225275297744,231.42333984375,39620300,0.0,0.0,231.42333984375,-0.0014184979447424899,0.3124987409295674
2025-02-06 00:00:00-05:00,230.24863411824003,232.74734282564026,229.39250557129796,232.16995239257812,29925300,0.0,0.0,232.16995239257812,0.0032209835941272038,0.3181899250587306
2025-02-07 00:00:00-05:00,231.5527419594936,232.94643248808816,226.23677336593994,226.60511779785156,39707200,0.0,0.0,226.60511779785156,-0.024260723394813777,0.35127996208006945
2025-02-10 00:00:00-05:00,228.7876615470872,229.80417456619486,226.42572786906877,226.8741912841797,33115600,0.25,0.0,226.8741912841797,0.0011867069236310814,0.2552993673170314
2025-02-11 00:00:00-05:00,227.4223198813819,234.42836130351915,227.35256634016287,231.82725524902344,53718400,0.0,0.0,231.82725524902344,0.02159686445292075,0.25948644959114064
2025-02-12 00:00:00-05:00,230.41209906543347,236.15247950770552,229.89386689621963,236.06277465820312,45243300,0.0,0.0,236.06277465820312,0.01810525909176942,0.287914889366299
2025-02-13 00:00:00-05:00,236.10264318513748,241.514131106333,234.7672133917818,240.70689392089844,53614100,0.0,0.0,240.70689392089844,0.019482221542832363,0.30771390704447443
2025-02-14 00:00:00-05:00,240.4278440984732,244.71319316935814,240.1687356269457,243.7664337158203,40896200,0.0,0.0,243.7664337158203,0.012630542465254767,0.13015020845302827
2025-02-18 00:00:00-05:00,243.31796980618805,244.34445851454996,241.01584434943877,243.6368865966797,48822500,0.0,0.0,243.6368865966797,-0.0005315807947642526,0.1413930246974213
2025-02-19 00:00:00-05:00,243.8262313730556,245.17162160901916,242.33134319523683,244.03550720214844,32204200,0.0,0.0,244.03550720214844,0.0016347888431449042,0.14701485468793132
2025-02-20 00:00:00-05:00,244.10528213544586,245.93900803040836,243.45748811790233,244.99224853515625,32316900,0.0,0.0,244.99224853515625,0.003912835385917536,0.1332048306477191
2025-02-21 00:00:00-05:00,245.1118418459535,247.8425098737267,244.3843338177488,244.7132110595703,53197400,0.0,0.0,244.7132110595703,-0.0011396136200570606,0.08859863090563243
2025-02-24 00:00:00-05:00,244.0953010258401,248.01191597096326,243.58704451830639,246.25791931152344,51326400,0.0,0.0,246.25791931152344,0.006292481383649865,0.049235345729655475
2025-02-25 00:00:00-05:00,247.1548399621421,249.14802415538517,244.07537403321078,246.19810485839844,48013300,0.0,0.0,246.19810485839844,-0.00024292302452780297,0.048321985216017826
2025-02-26 00:00:00-05:00,243.49736566903925,244.14514449402503,238.3150894487839,239.5408935546875,44433600,0.0,0.0,239.5408935546875,-0.02741236834459949,0.21571036823926526
2025-02-27 00:00:00-05:00,238.5941277716784,241.6337368385667,236.25213016109495,236.49131774902344,41153600,0.0,0.0,236.49131774902344,-0.012812651969177875,0.21106591416659498
2025-02-28 00:00:00-05:00,236.14250368420718,241.26498665715278,229.41550676334808,241.01583862304688,56833400,0.0,0.0,241.01583862304688,0.01895115592125555,0.28264278560672224
2025-03-03 00:00:00-05:00,240.96599177281342,243.1983635012748,235.3053560708129,237.21881103515625,47184000,0.0,0.0,237.21881103515625,-0.01587968324691134,0.2803179697982405
2025-03-04 00:00:00-05:00,236.89992456399492,239.25188262538288,233.88023638606123,235.1259765625,53798100,0.0,0.0,235.1259765625,-0.008861527523398305,0.27288019076211967
2025-03-05 00:00:00-05:00,234.61771347352882,235.7438674276595,228.44880585950324,234.93663024902344,47227600,0.0,0.0,234.93663024902344,-0.0008056217234627742,0.2215779016994538
2025-03-06 00:00:00-05:00,233.64104879709757,237.0493918731741,232.36541215599715,234.52801513671875,45170400,0.0,0.0,234.52801513671875,-0.0017407709803319478,0.20692001747395605
2025-03-07 00:00:00-05:00,234.3087681523361,240.54742919495166,233.95995483623878,238.25527954101562,46273600,0.0,0.0,238.25527954101562,0.015767653672632477,0.18723296863156116
2025-03-10 00:00:00-04:00,234.73730306532093,235.35520052510583,223.45588808739058,226.70477294921875,72071200,0.0,0.0,226.70477294921875,-0.04969409063269557,0.387975597795171
2025-03-11 00:00:00-04:00,223.04728218644934,225.0703629938446,216.7089556312574,220.08740234375,76137400,0.0,0.0,220.08740234375,-0.029623860487678722,0.4143839125984083
2025-03-12 00:00:00-04:00,219.38980505207962,220.99431909322652,214.17763213362198,216.24057006835938,62547500,0.0,0.0,216.24057006835938,-0.017633212596007593,0.39958124897601965
2025-03-13 00:00:00-04:00,215.2140760046737,216.1010424274323,207.7097381833997,208.96543884277344,61368300,0.0,0.0,208.96543884277344,-0.034222664338919795,0.38998488502495754
2025-03-14 00:00:00-04:00,210.53009451028822,213.22089031000854,208.86578742228792,212.76246643066406,60107600,0.0,0.0,212.76246643066406,0.018007488453667148,0.4041100862983771
2025-03-17 00:00:00-04:00,212.58307041465437,214.48656508270392,209.25445626243933,213.27072143554688,48073400,0.0,0.0,213.27072143554688,0.0023859889815187113,0.3499015224233844
2025-03-18 00:00:00-04:00,213.43018643369246,214.4168029665515,210.76928711901598,211.96519470214844,42432400,0.0,0.0,211.96519470214844,-0.006140266076748315,0.31419841013933664
2025-03-19 00:00:00-04:00,213.4899719913265,218.01449366985423,213.02157246340184,214.50650024414062,54385400,0.0,0.0,214.50650024414062,0.011917956816990882,0.3241596839361191
2025-03-20 00:00:00-04:00,213.2607508466693,216.74882322763474,211.4967785561088,213.37037658691406,48862900,0.0,0.0,213.37037658691406,-0.005310529214353347,0.16853756775146353
2025-03-21 00:00:00-04:00,210.83902892918795,218.09421843072647,210.55998434888178,217.5261688232422,94127800,0.0,0.0,217.5261688232422,0.019289646856953568,0.17527947809130562
2025-03-24 00:00:00-04:00,220.24686734420678,220.7252273230714,217.83511614199446,219.977783203125,44299500,0.0,0.0,219.977783203125,0.011207396092650194,0.1799293525868153
2025-03-25 00:00:00-04:00,220.0176475207108,223.3363011191594,219.32999652191663,222.98748779296875,34493600,0.0,0.0,222.98748779296875,0.013589105521617751,0.14606093110562413
2025-03-26 00:00:00-04:00,222.74828771017502,224.25315146564492,219.71865451354498,220.77503967285156,34466100,0.0,0.0,220.77503967285156,-0.009971398281299719,0.20143334782807898
2025-03-27 00:00:00-04:00,220.63551973925667,224.22325730600966,219.8083464889556,223.08714294433594,37094800,0.0,0.0,223.08714294433594,0.010418207609417592,0.176359095137147
2025-03-28 00:00:00-04:00,220.91456609374504,223.04727255158852,216.93815819229235,217.15740966796875,39818600,0.0,0.0,217.15740966796875,-0.026939989915243562,0.2798852509909813
2025-03-31 00:00:00-04:00,216.27045427307317,224.8511131847691,215.49311362240712,221.37301635742188,65299300,0.0,0.0,221.37301635742188,0.019226654761999185,0.3053588504691965
2025-04-01 00:00:00-04:00,219.06091135294477,222.91771798921508,218.15400887457568,222.4293975830078,36412700,0.0,0.0,222.4293975830078,0.004760601508669265,0.28889887494879124
2025-04-02 00:00:00-04:00,220.56578026164416,224.4225869866718,220.2667995775576,223.12701416015625,35905900,0.0,0.0,223.12701416015625,0.0031314425236710053,0.2765511372786216
2025-04-03 00:00:00-04:00,204.83955642508238,206.7829234026015,200.56418252947898,202.49757385253906,103419000,0.0,0.0,202.49757385253906,-0.09701327404177369,0.7388080768071245
2025-04-04 00:00:00-04:00,193.2292544699453,199.19884701911502,186.70157274086588,187.738037109375,125910900,0.0,0.0,187.738037109375,-0.07568033401264773,0.8438466039303313
2025-04-07 00:00:00-04:00,176.59612158290105,193.48835506739644,174.02491207450518,180.84161376953125,160466300,0.0,0.0,180.84161376953125,-0.037425985358315234,0.7271610084196356
2025-04-08 00:00:00-04:00,186.0637635998773,189.69135865616965,168.63337548243626,171.83242797851562,120859500,0.0,0.0,171.83242797851562,-0.051101840149941236,0.6065073806508299
2025-04-09 00:00:00-04:00,171.3640110222038,199.926344669284,171.30421792842867,198.17234802246094,184395900,0.0,0.0,198.17234802246094,0.14261735065644743,1.5200932098316602
2025-04-10 00:00:00-04:00,188.42568213047016,194.11621470149436,182.37636057603893,189.7710723876953,121880000,0.0,0.0,189.7710723876953,-0.04331863309889556,1.400046570682295
2025-04-11 00:00:00-04:00,185.46579368960585,198.85997858079665,185.42592149027786,197.47471618652344,87435900,0.0,0.0,197.47471618652344,0.03979209330091014,1.3114592526575548
2025-04-14 00:00:00-04:00,210.71943358737073,212.21432171985006,200.4744681359889,201.829833984375,101352900,0.0,0.0,201.829833984375,0.021814379522649842,1.2417562591683042
2025-04-15 00:00:00-04:00,201.1720967653651,202.81646776904176,199.11911932089467,201.45114135742188,51343900,0.0,0.0,201.45114135742188,-0.0018780590279002213,1.1004220969958842
2025-04-16 00:00:00-04:00,197.68401406478426,200.01603598224625,191.71442177543545,193.6079559326172,59732400,0.0,0.0,193.6079559326172,-0.039711608640629455,0.5836837517112068
2025-04-17 00:00:00-04:00,196.5279673080365,198.15241736523095,193.75744237056688,196.3087158203125,52164700,0.0,0.0,196.3087158203125,0.013853232116374709,0.476386877220165
2025-04-21 00:00:00-04:00,192.61134997705832,193.13954254760668,189.16313478921086,192.50172424316406,46742500,0.0,0.0,192.50172424316406,-0.019583390012688173,0.39699933434682294
2025-04-22 00:00:00-04:00,195.45165216386687,200.9030125684292,195.3021694205859,199.059326171875,52976400,0.0,0.0,199.059326171875,0.03349779096675648,0.45178612626059744
2025-04-23 00:00:00-04:00,205.29797863560773,207.29116289420588,202.10888686320854,203.9027557373047,52929200,0.0,0.0,203.9027557373047,0.024040290868522936,0.49077694354664964
2025-04-24 00:00:00-04:00,204.1917605029567,208.11833592046503,202.248408894664,207.65989685058594,47311000,0.0,0.0,207.65989685058594,0.018258437522240132,0.3201548542162642
2025-04-25 00:00:00-04:00,205.66671618569228,209.0352025034097,205.49729734578435,208.56680297851562,38222300,0.0,0.0,208.56680297851562,0.004357757748287193,0.32746736447505903
2025-04-28 00:00:00-04:00,209.2843516085664,210.77923983434187,206.7530142372406,209.4238739013672,38743100,0.0,0.0,209.4238739013672,0.0041009150270929,0.20227203641472108
2025-04-29 00:00:00-04:00,207.97880282615472,211.51670773820763,207.65988606249564,210.49021911621094,36827600,0.0,0.0,210.49021911621094,0.0050788841088107274,0.14835884712899033
2025-04-30 00:00:00-04:00,208.58675630135352,212.85216981941505,205.96571387629956,211.77584838867188,52286500,0.0,0.0,211.77584838867188,0.006089209357909082,0.09557518314767932
2025-05-01 00:00:00-04:00,208.3674918385056,213.82881264887993,208.18809734114114,212.59304809570312,57365700,0.0,0.0,212.59304809570312,0.0038513695227484703,0.014352096931297185
2025-05-02 00:00:00-04:00,205.38767599056177,206.28461806468735,201.4710760745947,204.65020751953125,101010600,0.0,0.0,204.65020751953125,-0.038077548957887154,0.304582639228477
2025-05-05 00:00:00-04:00,202.40787903175757,203.4044712176219,197.5345438511527,198.21221923828125,69018500,0.0,0.0,198.21221923828125,-0.03196394591314697,0.3499433774688068
2025-05-06 00:00:00-04:00,197.5345306234426,199.96620262041338,196.34858356859348,197.83349609375,51216500,0.0,0.0,197.83349609375,-0.001912522950301794,0.3328000290220686
2025-05-07 00:00:00-04:00,198.49125449640593,198.7603386318323,192.59143085844198,195.58120727539062,68536700,0.0,0.0,195.58120727539062,-0.011450072435285468,0.29222263979478236
2025-05-08 00:00:00-04:00,197.04619801698016,199.3682595147921,194.0165494128041,196.81698608398438,50478900,0.0,0.0,196.81698608398438,0.00629861663508141,0.3029679286555671
2025-05-09 00:00:00-04:00,198.32183886048443,199.85658408831688,196.86680762308345,197.8534393310547,36453900,0.0,0.0,197.8534393310547,0.005252258912645172,0.2504395960480604
2025-05-12 00:00:00-04:00,210.52675192915717,210.82612467262763,206.31561695740214,210.3471221923828,63775800,0.26,0.0,210.3471221923828,0.061232577690344396,0.45216450627932353
2025-05-13 00:00:00-04:00,209.98788789546765,212.95164926547025,208.56089957562318,212.48263549804688,51909300,0.0,0.0,212.48263549804688,0.010101140823397865,0.43685526533942626
2025-05-14 00:00:00-04:00,211.98369190366654,213.49052924285678,210.1375877621875,211.8839111328125,49325800,0.0,0.0,211.8839111328125,-0.0028217340280494163,0.4081840612383699
2025-05-15 00:00:00-04:00,210.506803034962,212.51258988469863,209.0997617101353,211.00575256347656,45029500,0.0,0.0,211.00575256347656,-0.004153139255795237,0.4300144157639257
2025-05-16 00:00:00-04:00,211.9138418912236,212.12340739052024,209.3292870180407,210.81614685058594,54737900,0.0,0.0,210.81614685058594,-0.0008989847417762119,0.43993082965915165
2025-05-19 00:00:00-04:00,207.47318710280226,209.0398806327114,203.83084657536088,208.3413543701172,46140500,0.0,0.0,208.3413543701172,-0.01180855039295381,0.12528137388542832
2025-05-20 00:00:00-04:00,207.23369558110693,208.03201787298204,204.5992426766309,206.42539978027344,42496600,0.0,0.0,206.42539978027344,-0.009238774316743506,0.07254179978290212
2025-05-21 00:00:00-04:00,204.7389515122616,206.6050179110669,200.2883301620853,201.66542053222656,59211800,0.0,0.0,201.66542053222656,-0.023329096822368448,0.13712489770331557
2025-05-22 00:00:00-04:00,200.28832240028711,202.32402973584547,199.28043462788855,200.93695068359375,46742400,0.0,0.0,200.93695068359375,-0.003618809503893116,0.13857696633457986
2025-05-23 00:00:00-04:00,193.2630967266574,197.28462846236872,193.05354646446796,194.8597412109375,78432900,0.0,0.0,194.8597412109375,-0.03071115674128091,0.17504756680097994
2025-05-27 00:00:00-04:00,197.88337691051132,200.31825293342968,197.01519441683536,199.78936767578125,56288500,0.0,0.0,199.78936767578125,0.024983626043138994,0.3421954430340348
2025-05-28 00:00:00-04:00,200.16857290124128,202.3040763244224,199.48002009942556,199.99893188476562,45339700,0.0,0.0,199.99893188476562,0.0010483759950400688,0.34831290772540824
2025-05-29 00:00:00-04:00,203.15228556391767,203.38179807643976,198.09293019267844,199.5299072265625,51396800,0.0,0.0,199.5299072265625,-0.0023478899531156243,0.31393794339816117
2025-05-30 00:00:00-04:00,198.95112277889336,201.53569281345096,196.36656797106642,200.4280242919922,70819900,0.0,0.0,200.4280242919922,0.004491065205679781,0.316780152575126
2025-06-02 00:00:00-04:00,199.85921507319503,201.70533435611304,199.69954757512772,201.27622985839844,35423300,0.0,0.0,201.27622985839844,0.0042230412957919876,0.17002555420421064
2025-06-03 00:00:00-04:00,200.92697696252267,203.34189080211323,200.53779694760377,202.8429412841797,46381600,0.0,0.0,202.8429412841797,0.007753748829332053,0.060822534611815506
2025-06-04 00:00:00-04:00,202.4836823743862,205.80668775064265,201.67538665008354,202.3938751220703,43604000,0.0,0.0,202.3938751220703,-0.0022163156344559864,0.07108591158540133
2025-06-05 00:00:00-04:00,203.07244608657666,204.3198198340372,199.72947835269025,200.20848083496094,55126100,0.0,0.0,200.20848083496094,-0.01085644790396049,0.11735158185385575
2025-06-06 00:00:00-04:00,202.57349663849442,205.26782088834017,201.62549563553227,203.49156188964844,46607700,0.0,0.0,203.49156188964844,0.016265311310348054,0.16252344961336315
