Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp500
2024-01-23 00:00:00-05:00,389.9360772632564,393.5127541159421,388.14280748032206,393.039794921875,20525900,0.0,0.0,4864.60009765625
2024-01-24 00:00:00-05:00,395.64108304053997,399.6709942481896,394.5670995707582,396.6460876464844,24867000,0.0,0.0,4868.5498046875
2024-01-25 00:00:00-05:00,398.3802111244257,401.03069519921775,396.6164992894369,398.922119140625,21021200,0.0,0.0,4894.16015625
2024-01-26 00:00:00-05:00,398.4294490683389,400.20302354825617,396.517946945891,397.99591064453125,17803300,0.0,0.0,4890.97021484375
2024-01-29 00:00:00-05:00,400.0946315969203,403.9570567007328,398.39003594013263,403.70086669921875,24510200,0.0,0.0,4927.93017578125
2024-01-30 00:00:00-05:00,406.2035612023494,406.9819337836752,400.47891742664234,402.58746337890625,33477600,0.0,0.0,4924.97021484375
2024-01-31 00:00:00-05:00,400.9814013717962,409.2186014629223,391.3746372046445,391.73919677734375,47871100,0.0,0.0,4845.64990234375
2024-02-01 00:00:00-05:00,395.9267795782407,402.00615052622754,395.89722150523676,397.84814453125,30657700,0.0,0.0,4906.18994140625
2024-02-02 00:00:00-05:00,397.8777185090492,406.58784851032016,397.63139120108593,405.1788635253906,28256700,0.0,0.0,4958.60986328125
2024-02-05 00:00:00-05:00,403.87823795810993,405.11973718115985,398.05505693610314,399.690673828125,25352300,0.0,0.0,4942.81005859375
2024-02-06 00:00:00-05:00,399.9173050428237,401.97659767351126,396.99093550042556,399.53302001953125,18382600,0.0,0.0,4954.22998046875
2024-02-07 00:00:00-05:00,401.45440541152726,408.21361247009133,401.41498462192203,407.96728515625,22340500,0.0,0.0,4995.06005859375
2024-02-08 00:00:00-05:00,407.9671900163482,409.45501626714207,406.46953112238515,408.02630615234375,21225300,0.0,0.0,4997.91015625
2024-02-09 00:00:00-05:00,409.1496384913206,414.6378178606117,408.9919854136341,414.37176513671875,22032800,0.0,0.0,5026.60986328125
2024-02-12 00:00:00-05:00,414.381611300105,414.5589597294503,408.6569675775543,409.15948486328125,21202900,0.0,0.0,5021.83984375
2024-02-13 00:00:00-05:00,398.9910681954345,404.0457086747665,397.4638511225893,400.3507995605469,27824900,0.0,0.0,4953.169921875
2024-02-14 00:00:00-05:00,402.81868833307914,404.56589993906414,399.3637286843402,404.22039794921875,20401200,0.75,0.0,5000.6201171875
2024-02-15 00:00:00-05:00,402.8877787891035,403.86502912534854,399.08731730113595,401.3280944824219,21825500,0.0,0.0,5029.72998046875
2024-02-16 00:00:00-05:00,402.71003513978644,403.03580530507566,398.2482129693453,398.8602294921875,22296500,0.0,0.0,5005.56982421875
2024-02-20 00:00:00-05:00,398.05078888046796,399.284702922107,392.8881118101571,397.6065979003906,24307900,0.0,0.0,4975.509765625
2024-02-21 00:00:00-05:00,395.020342155489,397.11305567339133,392.10829279576154,397.00445556640625,18518900,0.0,0.0,4981.7998046875
2024-02-22 00:00:00-05:00,404.9113664023,407.51737721520215,403.3122186108832,406.3525695800781,27009900,0.0,0.0,5087.02978515625
2024-02-23 00:00:00-05:00,410.3208439519873,410.5083711673126,403.70705278478863,405.0594177246094,16295900,0.0,0.0,5088.7998046875
2024-02-26 00:00:00-05:00,406.1650087554213,406.8560126685655,402.1177646745505,402.29547119140625,16193500,0.0,0.0,5069.52978515625
2024-02-27 00:00:00-05:00,402.73968356058333,403.0654537547415,398.65297570324026,402.23626708984375,14835800,0.0,0.0,5078.18017578125
2024-02-28 00:00:00-05:00,402.9272470121027,404.0328292486966,400.10406595257604,402.4731750488281,13183100,0.0,0.0,5069.759765625
2024-02-29 00:00:00-05:00,403.3813298173751,408.8697771758562,400.6963316033454,408.3169860839844,31947300,0.0,0.0,5096.27001953125
2024-03-01 00:00:00-05:00,405.9774997139128,410.51830995161754,405.59253415210725,410.153076171875,17823400,0.0,0.0,5137.080078125
2024-03-04 00:00:00-05:00,408.11954029802524,411.97922704270553,407.0139581345592,409.58050537109375,17596000,0.0,0.0,5130.9501953125
2024-03-05 00:00:00-05:00,408.632835591906,408.9191120836045,395.4842705013913,397.4683837890625,26919200,0.0,0.0,5078.64990234375
2024-03-06 00:00:00-05:00,397.784299256291,399.94611920290095,393.26325117893276,396.9156188964844,22344100,0.0,0.0,5104.759765625
2024-03-07 00:00:00-05:00,400.8937829786607,404.5066873701211,397.06370848307336,403.87493896484375,18718500,0.0,0.0,5157.35986328125
2024-03-08 00:00:00-05:00,402.7100915611558,405.13845633858756,399.1267999900611,400.99249267578125,18002200,0.0,0.0,5123.68994140625
2024-03-11 00:00:00-04:00,398.5641013130945,400.4593763393833,396.096273323242,399.3143005371094,16120800,0.0,0.0,5117.93994140625
2024-03-12 00:00:00-04:00,402.37448319598684,410.2221896174698,401.5551774159086,409.9359130859375,22457000,0.0,0.0,5175.27001953125
2024-03-13 00:00:00-04:00,412.7196031326607,412.79856038183436,406.15518600344376,409.7582092285156,17115900,0.0,0.0,5165.31005859375
2024-03-14 00:00:00-04:00,414.8320308055619,422.31450262164736,412.6109854719372,419.7479553222656,34157300,0.0,0.0,5150.47998046875
2024-03-15 00:00:00-04:00,413.8942801973478,417.16168230340674,407.4779269181007,411.06121826171875,45079900,0.0,0.0,5117.08984375
2024-03-18 00:00:00-04:00,408.9190850547674,415.3157058481872,408.45513220227605,411.9495849609375,20106000,0.0,0.0,5149.419921875
2024-03-19 00:00:00-04:00,412.45302237396163,416.24363275003464,410.20236440839864,415.9869689941406,19837900,0.0,0.0,5178.509765625
2024-03-20 00:00:00-04:00,416.569367867818,420.4783989986328,415.2466156701396,419.7578125,17860100,0.0,0.0,5224.6201171875
2024-03-21 00:00:00-04:00,424.29864595105556,425.27592645181124,421.66302217216105,423.8445739746094,21296200,0.0,0.0,5241.52978515625
2024-03-22 00:00:00-04:00,424.1703545566299,424.32826906328035,420.58706292422704,423.2226867675781,17648500,0.0,0.0,5234.18017578125
2024-03-25 00:00:00-04:00,419.7676816300529,421.90976968993664,416.18439038520984,417.4183044433594,18060500,0.0,0.0,5218.18994140625
2024-03-26 00:00:00-04:00,420.1329081875438,420.5080228747841,415.9277496341745,416.223876953125,16725600,0.0,0.0,5203.580078125
2024-03-27 00:00:00-04:00,418.9779885582823,418.9878695106981,413.61787312123863,416.0067138671875,16705000,0.0,0.0,5248.490234375
2024-03-28 00:00:00-04:00,415.5428100902656,416.4411032454851,413.7264919975177,415.305908203125,21871200,0.0,0.0,5254.35009765625
2024-04-01 00:00:00-04:00,418.49430668541237,422.38360623153415,416.78655877307597,419.1063232421875,16316000,0.0,0.0,5243.77001953125
2024-04-02 00:00:00-04:00,414.7037305350885,416.944537944627,412.4629532504076,416.0166320800781,17912000,0.0,0.0,5205.81005859375
2024-04-03 00:00:00-04:00,414.3286014685427,417.8131735008708,413.6968230222425,415.0393371582031,16502300,0.0,0.0,5211.490234375
2024-04-04 00:00:00-04:00,419.52089960464946,423.1535654935394,412.1964026116657,412.5024108886719,19370900,0.0,0.0,5147.2099609375
2024-04-05 00:00:00-04:00,414.6049948261761,421.0213477789878,412.9367406484567,420.0440673828125,16554800,0.0,0.0,5204.33984375
2024-04-08 00:00:00-04:00,419.698621129678,421.7814536782747,417.85266032435015,419.1260681152344,14272400,0.0,0.0,5202.39013671875
2024-04-09 00:00:00-04:00,420.9522866687586,422.23554534749115,416.19430642939574,420.7943420410156,12496900,0.0,0.0,5209.91015625
2024-04-10 00:00:00-04:00,416.7569033069566,418.57322101093126,414.2989563794078,417.8131408691406,16216600,0.0,0.0,5160.64013671875
2024-04-11 00:00:00-04:00,420.340202357621,423.8445059638332,416.9247068169411,422.42303466796875,17966400,0.0,0.0,5199.06005859375
2024-04-12 00:00:00-04:00,418.59302946474156,419.70849269035864,414.3681085669582,416.470703125,19253800,0.0,0.0,5123.41015625
2024-04-15 00:00:00-04:00,421.1101986920762,421.32736877280126,408.10966683089106,408.3169860839844,20273500,0.0,0.0,5061.81982421875
2024-04-16 00:00:00-04:00,409.23499170212773,413.01569096987436,408.4058051032582,409.2448425292969,16765600,0.0,0.0,5051.41015625
2024-04-17 00:00:00-04:00,411.8805452142036,413.4895740933759,405.0495831926222,406.5401611328125,15855500,0.0,0.0,5022.2099609375
2024-04-18 00:00:00-04:00,405.34570574936373,406.5895007512514,398.7516762985985,399.0675354003906,21029900,0.0,0.0,5011.1201171875
2024-04-19 00:00:00-04:00,398.8306438099327,400.2619961941858,392.6511924508159,393.98382568359375,30565800,0.0,0.0,4967.22998046875
2024-04-22 00:00:00-04:00,394.9314905053024,397.66586357799235,390.65722508776963,395.8001708984375,20286900,0.0,0.0,5010.60009765625
2024-04-23 00:00:00-04:00,399.0379699896353,402.9470318520377,397.87316221870356,402.32513427734375,15734500,0.0,0.0,5070.5498046875
2024-04-24 00:00:00-04:00,404.28946405238224,407.16201954597966,401.54524043863097,403.7958984375,15065300,0.0,0.0,5071.6298828125
2024-04-25 00:00:00-04:00,388.9593393273181,394.74394432686086,383.0365516126927,393.9048767089844,40586500,0.0,0.0,5048.419921875
2024-04-26 00:00:00-04:00,406.86587954495434,407.68518518518516,400.5383649444101,401.0911560058594,29694700,0.0,0.0,5099.9599609375
2024-04-29 00:00:00-04:00,400.0349103833964,401.0911479751383,394.05289784724425,397.0735168457031,19582100,0.0,0.0,5116.169921875
2024-04-30 00:00:00-04:00,396.32331323474864,396.9847044226994,384.16187921211525,384.3197937011719,28781400,0.0,0.0,5035.68994140625
2024-05-01 00:00:00-04:00,387.5575723765422,396.55035342207367,385.28718262896496,389.85760498046875,23562500,0.0,0.0,5018.39013671875
2024-05-02 00:00:00-04:00,392.54259949156545,394.78337648708447,389.57132491777804,392.72027587890625,17709400,0.0,0.0,5064.2001953125
2024-05-03 00:00:00-04:00,397.10317892533544,401.9105035456356,396.68857052359846,401.42681884765625,17446700,0.0,0.0,5127.7900390625
2024-05-06 00:00:00-04:00,403.4997454283101,408.6031966913456,401.14048747945304,408.2182312011719,16996600,0.0,0.0,5180.740234375
2024-05-07 00:00:00-04:00,409.32384154303776,409.33372249534176,403.8255133338143,404.0722961425781,20018200,0.0,0.0,5187.7001953125
2024-05-08 00:00:00-04:00,402.917370243468,406.92512065552296,401.4761369476161,405.2568664550781,11792300,0.0,0.0,5187.669921875
2024-05-09 00:00:00-04:00,405.28649730886616,407.40882353824776,403.83541312066325,407.01397705078125,14689700,0.0,0.0,5214.080078125
2024-05-10 00:00:00-04:00,407.62600771381045,410.0346105329173,406.50066355453686,409.40283203125,13402300,0.0,0.0,5222.68017578125
2024-05-13 00:00:00-04:00,412.6307056505163,412.9663266297868,405.53323020324206,408.3959045410156,15440200,0.0,0.0,5221.419921875
2024-05-14 00:00:00-04:00,406.71781742817865,412.117426712038,406.25386452353786,411.19940185546875,15109300,0.0,0.0,5246.68017578125
2024-05-15 00:00:00-04:00,413.26617774118506,419.11064928832116,412.6431585651123,418.38873291015625,22239500,0.75,0.0,5308.14990234375
2024-05-16 00:00:00-04:00,417.12294600008903,420.70283173045664,415.6890421322498,416.3219299316406,17530100,0.0,0.0,5297.10009765625
2024-05-17 00:00:00-04:00,417.85481010987854,418.23060143126196,413.39480813113437,415.5506286621094,15352200,0.0,0.0,5303.27001953125
2024-05-20 00:00:00-04:00,415.55059617800293,422.0378548149535,415.33303438679826,420.62371826171875,16272100,0.0,0.0,5308.1298828125
2024-05-21 00:00:00-04:00,422.0972284603576,428.1691616593918,420.13920232686917,424.2827453613281,21453300,0.0,0.0,5321.41015625
2024-05-22 00:00:00-04:00,425.3210520448661,427.6153345538536,422.39388170740824,425.74627685546875,18073700,0.0,0.0,5307.009765625
2024-05-23 00:00:00-04:00,428.16915515912984,428.79217443912484,420.7028829331948,422.2653503417969,17211700,0.0,0.0,5267.83984375
2024-05-24 00:00:00-04:00,422.4532504584075,426.2803344425143,419.70407675613797,425.39031982421875,11855300,0.0,0.0,5304.72021484375
2024-05-28 00:00:00-04:00,424.86614094038555,426.0429482844811,421.8697396793398,425.5484924316406,15718000,0.0,0.0,5306.0400390625
2024-05-29 00:00:00-04:00,420.9698917832297,426.1616790443509,420.9698917832297,424.41131591796875,15517100,0.0,0.0,5266.9501953125
2024-05-30 00:00:00-04:00,419.59527810803877,419.59527810803877,409.64682749572347,410.07208251953125,28394500,0.0,0.0,5235.47998046875
2024-05-31 00:00:00-04:00,412.1290098934204,412.1290098934204,400.0247386123212,410.5269775390625,47995300,0.0,0.0,5277.509765625
2024-06-03 00:00:00-04:00,410.92250624898264,411.81252080542527,404.38581394057536,408.9347839355469,17484700,0.0,0.0,5283.39990234375
2024-06-04 00:00:00-04:00,407.856889503619,411.8224355088356,405.13738203313136,411.45654296875,14348900,0.0,0.0,5291.33984375
2024-06-05 00:00:00-04:00,413.17723696234333,419.3777030871155,411.6839704862112,419.3085021972656,16988000,0.0,0.0,5354.02978515625
2024-06-06 00:00:00-04:00,419.3084807052153,420.5940539083252,415.9164904670929,419.81280517578125,14861300,0.0,0.0,5352.9599609375
2024-06-07 00:00:00-04:00,421.47421729884104,421.55331696325794,418.30968749669245,419.1502685546875,13621700,0.0,0.0,5346.990234375
2024-06-10 00:00:00-04:00,419.9908379970184,423.33333440686357,419.1898218829819,423.12567138671875,13982900,0.0,0.0,5360.7900390625
2024-06-11 00:00:00-04:00,420.76217780161693,428.02078634829667,420.5347172370151,427.88232421875,14551100,0.0,0.0,5375.31982421875
2024-06-12 00:00:00-04:00,430.4930895516259,438.4834835709838,428.4460348943523,436.16943359375,22366200,0.0,0.0,5421.02978515625
2024-06-13 00:00:00-04:00,435.96176849341106,438.47361288924054,434.498168180252,436.68365478515625,15960600,0.0,0.0,5433.740234375
2024-06-14 00:00:00-04:00,433.42024926631433,438.2263761607837,431.877549319742,437.6626892089844,13582000,0.0,0.0,5431.60009765625
2024-06-17 00:00:00-04:00,437.68246749988464,445.9398870196781,435.8332072728674,443.39837646484375,20790000,0.0,0.0,5473.22998046875
2024-06-18 00:00:00-04:00,444.7235276745664,445.1487826948382,439.95699562171353,441.3908996582031,17112500,0.0,0.0,5487.02978515625
2024-06-20 00:00:00-04:00,441.3513490930651,441.5788096843686,436.37712366644695,440.7580261230469,19877400,0.0,0.0,5473.169921875
2024-06-21 00:00:00-04:00,442.4193424510746,445.58384193574466,441.55899405937,444.792724609375,34187100,0.0,0.0,5464.6201171875
2024-06-24 00:00:00-04:00,444.812502964026,447.72980476303803,441.4601077502006,442.7061462402344,15913700,0.0,0.0,5447.8701171875
2024-06-25 00:00:00-04:00,443.27969425576566,446.4145577985047,441.79632662300793,445.94976806640625,16413400,0.0,0.0,5469.2998046875
2024-06-26 00:00:00-04:00,444.0214277051093,448.5704283232279,443.2204115082174,447.1463928222656,16507000,0.0,0.0,5477.89990234375
2024-06-27 00:00:00-04:00,447.1661206636861,451.11189918090986,446.76066321308457,447.8287048339844,14806300,0.0,0.0,5482.8701171875
2024-06-28 00:00:00-04:00,448.0462760060759,450.3306598473802,441.4601198033777,441.994140625,28362300,0.0,0.0,5460.47998046875
2024-07-01 00:00:00-04:00,443.6851547691378,452.2985677661532,440.7184194830795,451.6656799316406,17662800,0.0,0.0,5475.08984375
2024-07-02 00:00:00-04:00,448.1748078930114,454.4939381515054,448.085779279666,454.1873779296875,13979800,0.0,0.0,5509.009765625
2024-07-03 00:00:00-04:00,453.1095094538045,455.90811662700247,452.8029492037819,455.660888671875,9932800,0.0,0.0,5537.02001953125
2024-07-05 00:00:00-04:00,454.5137192746822,463.15682857412344,453.88083144181417,462.3755798339844,16000300,0.0,0.0,5567.18994140625
2024-07-08 00:00:00-04:00,461.37678118625774,462.5140538822785,459.30995917726233,461.0702209472656,12962300,0.0,0.0,5572.85009765625
2024-07-09 00:00:00-04:00,461.82176131593883,462.1480888962693,452.92155606573874,454.4444885253906,17207200,0.0,0.0,5576.97998046875
2024-07-10 00:00:00-04:00,456.10588369109234,461.28777166224876,453.7720362415662,461.0801086425781,18196100,0.0,0.0,5633.91015625
2024-07-11 00:00:00-04:00,457.84639154158754,459.6264206924659,446.54310684217364,449.658203125,23111200,0.0,0.0,5584.5400390625
2024-07-12 00:00:00-04:00,449.2922544857781,451.2997440970952,445.653066550447,448.5209045410156,16324300,0.0,0.0,5615.35009765625
2024-07-15 00:00:00-04:00,448.2737061930426,452.18981864416236,446.4244459584992,448.9263916015625,14429400,0.0,0.0,5631.22021484375
2024-07-16 00:00:00-04:00,449.18351146737297,449.26261113120097,441.70734079913353,444.5356140136719,17175700,0.0,0.0,5667.2001953125
2024-07-17 00:00:00-04:00,437.6824616204732,439.9174119033302,434.3102688250729,438.6021423339844,21778000,0.0,0.0,5588.27001953125
2024-07-18 00:00:00-04:00,439.4130413837652,439.7196016105417,429.5832562189407,435.487060546875,20794800,0.0,0.0,5544.58984375
2024-07-19 00:00:00-04:00,428.297728628943,436.2485883597653,427.20991955719455,432.26324462890625,20940400,0.0,0.0,5505.0
2024-07-22 00:00:00-04:00,436.8913524368939,439.670192179698,434.04328162510484,438.0285949707031,15808800,0.0,0.0,5564.41015625
2024-07-23 00:00:00-04:00,438.97794115369385,443.41817564914504,438.1868237868677,439.91741943359375,13107100,0.0,0.0,5555.740234375
2024-07-24 00:00:00-04:00,435.5662057633114,436.58478368998954,422.8487845737653,424.1442565917969,26805800,0.0,0.0,5427.1298828125
2024-07-25 00:00:00-04:00,424.0453888657749,425.03430071497604,412.8805958173141,413.7607116699219,29943800,0.0,0.0,5399.22021484375
2024-07-26 00:00:00-04:00,413.562951013485,424.1640873365212,412.643240049521,420.5545349121094,23583800,0.0,0.0,5459.10009765625
2024-07-29 00:00:00-04:00,426.7945193727036,427.3582063126635,419.9908318898155,421.9983215332031,15125800,0.0,0.0,5463.5400390625
2024-07-30 00:00:00-04:00,422.9773862421971,424.292625750447,412.73224357584877,418.2306213378906,32687600,0.0,0.0,5436.43994140625
2024-07-31 00:00:00-04:00,415.8373969334193,417.10320278469345,407.6393099563061,413.71124267578125,42891400,0.0,0.0,5522.2998046875
2024-08-01 00:00:00-04:00,416.1242037023935,422.72022849108816,408.5095707902921,412.4849853515625,30296400,0.0,0.0,5446.68017578125
2024-08-02 00:00:00-04:00,407.91621848675555,410.3983967606497,399.8565933572946,403.9605712890625,29437900,0.0,0.0,5346.56005859375
2024-08-05 00:00:00-04:00,384.85479031825656,396.5931676964823,381.3045706583986,390.7684631347656,40709200,0.0,0.0,5186.330078125
2024-08-06 00:00:00-04:00,395.5647367351895,401.17188015725634,394.08136897243253,395.1790466308594,24946500,0.0,0.0,5240.02978515625
2024-08-07 00:00:00-04:00,404.1089265381238,405.532931744476,393.06276861454995,394.0121154785156,20650900,0.0,0.0,5199.5
2024-08-08 00:00:00-04:00,397.97765609010867,401.3597174512935,395.50537665916386,398.2248840332031,20203000,0.0,0.0,5319.31005859375
2024-08-09 00:00:00-04:00,399.5500195790903,403.5254340135955,397.799656617914,401.5179443359375,19276700,0.0,0.0,5344.16015625
2024-08-12 00:00:00-04:00,402.54642227818954,404.22758435718055,399.75768384658,402.2991943359375,16762900,0.0,0.0,5344.39013671875
2024-08-13 00:00:00-04:00,405.0483994374045,410.3489826258754,405.02863206499177,409.4194030761719,19414300,0.0,0.0,5434.43017578125
2024-08-14 00:00:00-04:00,410.200606537794,413.0882423005823,407.87668792866015,412.2377624511719,18267000,0.0,0.0,5455.2099609375
2024-08-15 00:00:00-04:00,415.89340426982346,417.191211225686,413.77333444813155,417.1119689941406,20752100,0.75,0.0,5543.22021484375
2024-08-16 00:00:00-04:00,416.6859891605723,417.4190931983878,413.4166801400684,414.5758056640625,22775600,0.0,0.0,5554.25
2024-08-19 00:00:00-04:00,415.06120860773046,417.8252537249248,412.58447325666395,417.6072998046875,15234000,0.0,0.0,5608.25
2024-08-20 00:00:00-04:00,417.77579570483533,421.89705736065446,417.71635646590653,420.846923828125,16387600,0.0,0.0,5597.1201171875
2024-08-21 00:00:00-04:00,420.1335847320776,422.4320025414326,417.79556092274566,420.19305419921875,16067300,0.0,0.0,5620.85009765625
2024-08-22 00:00:00-04:00,420.410997320223,422.8184073246916,410.75172838496667,411.6829833984375,19361900,0.0,0.0,5570.64013671875
2024-08-23 00:00:00-04:00,413.0996723021897,415.3584538355035,408.255163223579,412.91143798828125,18493800,0.0,0.0,5634.60986328125
2024-08-26 00:00:00-04:00,412.4953551222988,413.3968905070922,407.5121643134923,409.64215087890625,13152800,0.0,0.0,5616.83984375
2024-08-27 00:00:00-04:00,409.01800038370646,410.5040417108967,406.43230298651787,409.9888916015625,13492900,0.0,0.0,5625.7998046875
2024-08-28 00:00:00-04:00,411.019191950483,411.13807041057737,403.5196300124752,406.7790222167969,14882700,0.0,0.0,5592.18017578125
2024-08-29 00:00:00-04:00,411.0786443893992,418.1224654785976,406.7790352875099,409.27557373046875,17045200,0.0,0.0,5591.9599609375
2024-08-30 00:00:00-04:00,411.73253163556785,413.604928025177,408.2948214180594,413.2582092285156,24308300,0.0,0.0,5648.39990234375
2024-09-03 00:00:00-04:00,414.02103372225025,415.97270258559973,403.24227554701594,405.6298522949219,20313600,0.0,0.0,5528.93017578125
2024-09-04 00:00:00-04:00,402.13271297104455,407.41310010382534,400.60703533664076,405.0948791503906,15135800,0.0,0.0,5520.06982421875
2024-09-05 00:00:00-04:00,403.82677622219455,409.2557914736051,402.3506514977997,404.5896301269531,14195500,0.0,0.0,5503.41015625
2024-09-06 00:00:00-04:00,405.2533785520499,406.8285787467922,397.070234552708,397.9618835449219,19609500,0.0,0.0,5408.419921875
2024-09-09 00:00:00-04:00,403.45033296201285,404.84721553886465,398.4077026542291,401.9444885253906,15295100,0.0,0.0,5471.0498046875
2024-09-10 00:00:00-04:00,404.40144547648345,412.45576514005086,403.90609830183496,410.3456115722656,19594300,0.0,0.0,5495.52001953125
2024-09-11 00:00:00-04:00,411.6334589269,420.0444433948456,405.76853569187716,419.1033020019531,19266900,0.0,0.0,5554.1298828125
2024-09-12 00:00:00-04:00,419.37076416429335,423.39298024346107,415.84389519077274,423.02642822265625,17395700,0.0,0.0,5595.759765625
2024-09-13 00:00:00-04:00,421.86732397170795,427.8114895392981,421.5007719324142,426.5830383300781,15874600,0.0,0.0,5626.02001953125
2024-09-16 00:00:00-04:00,426.5929152766965,429.49564193620427,424.2350583167788,427.3260192871094,13834700,0.0,0.0,5633.08984375
2024-09-17 00:00:00-04:00,436.13332953102315,437.73824933805764,428.24738173228826,431.1005859375,18874200,0.0,0.0,5634.580078125
2024-09-18 00:00:00-04:00,430.95197545729616,431.9723892702998,426.40469272360485,426.80096435546875,18898000,0.0,0.0,5618.259765625
2024-09-19 00:00:00-04:00,437.1240071994986,437.3914837460106,432.8342844371603,434.6076354980469,21706600,0.0,0.0,5713.64013671875
2024-09-20 00:00:00-04:00,433.15131768035957,435.1525090726311,430.17923509170157,431.2194519042969,55167100,0.0,0.0,5702.5498046875
2024-09-23 00:00:00-04:00,430.2386536885338,432.39835967664135,426.3848691715516,429.475830078125,15128900,0.0,0.0,5718.56982421875
2024-09-24 00:00:00-04:00,428.97061525019865,429.3173642884583,422.1348308922367,425.17626953125,17015800,0.0,0.0,5732.93017578125
2024-09-25 00:00:00-04:00,425.8300552065777,429.08944744090394,424.58180113051003,428.0888366699219,13396400,0.0,0.0,5722.259765625
2024-09-26 00:00:00-04:00,431.0411178765214,431.2491551844422,425.1365891561316,427.2962951660156,14492000,0.0,0.0,5745.3701171875
2024-09-27 00:00:00-04:00,427.5043252487667,427.8312712464172,423.4920260673168,424.0368957519531,14896100,0.0,0.0,5738.169921875
2024-09-30 00:00:00-04:00,424.2251680181162,426.4146240359172,421.4116000312542,426.29571533203125,16807300,0.0,0.0,5762.47998046875
2024-10-01 00:00:00-04:00,424.4629431708175,424.49266278755016,414.91263654622963,416.775146484375,19092900,0.0,0.0,5708.75
2024-10-02 00:00:00-04:00,418.6475564553425,418.88534363054407,412.8321861342137,413.248291015625,16582300,0.0,0.0,5709.5400390625
2024-10-03 00:00:00-04:00,413.74364093705873,415.64575695003026,410.43472579830313,412.6637878417969,13686400,0.0,0.0,5699.93994140625
2024-10-04 00:00:00-04:00,414.34796923067006,415.84392727991013,411.10840979384466,412.1882629394531,19169700,0.0,0.0,5751.06982421875
2024-10-07 00:00:00-04:00,412.12878843935687,413.22844449254166,405.1939290185023,405.7289123535156,20919800,0.0,0.0,5695.93994140625
2024-10-08 00:00:00-04:00,407.0762266898708,411.791940593935,404.37165096666996,410.85076904296875,19229300,0.0,0.0,5751.1298828125
2024-10-09 00:00:00-04:00,411.99007853410836,416.46803570058375,410.4445979894132,413.5751953125,14974300,0.0,0.0,5792.0400390625
2024-10-10 00:00:00-04:00,411.3659669240718,413.46623380792397,409.3053060403614,411.97027587890625,13848400,0.0,0.0,5780.0498046875
2024-10-11 00:00:00-04:00,412.26751359253427,413.24829121073924,409.4043927403761,412.4458312988281,14144900,0.0,0.0,5815.02978515625
2024-10-14 00:00:00-04:00,413.8823170164031,420.09398917949596,413.6346434592421,415.2395935058594,16653100,0.0,0.0,5859.85009765625
2024-10-15 00:00:00-04:00,418.2512520382671,418.54847842558434,411.39566540112634,414.84326171875,18900200,0.0,0.0,5815.259765625
2024-10-16 00:00:00-04:00,411.3065088320687,412.48540707078536,406.660150790306,412.2476501464844,15508900,0.0,0.0,5842.47021484375
2024-10-17 00:00:00-04:00,418.429601804324,418.5683135090887,411.722612729939,412.84210205078125,14820000,0.0,0.0,5841.47021484375
2024-10-18 00:00:00-04:00,413.25817959093666,415.74480139281076,412.3863638860618,414.2686767578125,17145300,0.0,0.0,5864.669921875
2024-10-21 00:00:00-04:00,412.24765392774344,415.0612217475957,409.89971357797583,414.8829040527344,14206100,0.0,0.0,5853.97998046875
2024-10-22 00:00:00-04:00,414.59559642085827,426.57308539168537,414.14980218140033,423.53167724609375,25482200,0.0,0.0,5851.2001953125
2024-10-23 00:00:00-04:00,426.8504984713963,427.06845240983137,418.59802889539156,420.6487731933594,19654400,0.0,0.0,5797.419921875
2024-10-24 00:00:00-04:00,421.3719497046553,422.01592511987707,418.4692229621463,420.7775573730469,13581600,0.0,0.0,5809.85986328125
2024-10-25 00:00:00-04:00,422.78866124967664,428.4950392124222,422.6004269353124,424.16571044921875,16899100,0.0,0.0,5808.1201171875
2024-10-28 00:00:00-04:00,427.64303527641664,427.9204284257387,422.332898974784,422.6202087402344,14882400,0.0,0.0,5823.52001953125
2024-10-29 00:00:00-04:00,424.017135059726,429.13903758740884,421.83759563654417,427.9303894042969,17644100,0.0,0.0,5832.919921875
2024-10-30 00:00:00-04:00,433.3692866656604,434.4194201314416,428.0789831021246,428.5049743652344,29749100,0.0,0.0,5813.669921875
2024-10-31 00:00:00-04:00,411.4947379049696,412.2873114234298,402.5190506643278,402.568603515625,53971000,0.0,0.0,5705.4501953125
2024-11-01 00:00:00-04:00,405.2038179490663,411.6334132123408,403.7078601300334,406.5511474609375,24230400,0.0,0.0,5728.7998046875
2024-11-04 00:00:00-05:00,405.9864621175824,406.6007179042562,401.79584509345045,404.658935546875,19672300,0.0,0.0,5712.68994140625
2024-11-05 00:00:00-05:00,404.56977062634746,411.03900230330345,404.2824608535884,407.6310119628906,17626000,0.0,0.0,5782.759765625
2024-11-06 00:00:00-05:00,408.5821307366994,416.53740425456203,406.69978749855915,416.2698974609375,26681800,0.0,0.0,5929.0400390625
2024-11-07 00:00:00-05:00,417.3596335925896,422.87780730764854,415.97266781837374,421.47100830078125,19901800,0.0,0.0,5973.10009765625
2024-11-08 00:00:00-05:00,421.36210009135,422.5311120903096,417.855033860881,418.60797119140625,16891400,0.0,0.0,5995.5400390625
2024-11-11 00:00:00-05:00,418.58809689323664,420.8567950462537,412.1287816798458,414.1200866699219,24503300,0.0,0.0,6001.35009765625
